specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
5474303838210250752,0.5356923,200.1456,212.359291981308,6.8960520278813,22.11066,21.63132,20.17866,19.3632,20.17866,boss,4862,649,55685,21.83060073852539,20.867300033569336,19.99370002746582,,,,,,
5474301914064902144,0.4397272,251.9546,212.406912736712,6.91726360380468,25.53873,21.33289,19.57266,18.79781,19.57266,boss,4862,642,55685,21.845600128173828,20.496400833129883,19.63759994506836,,,,,,
5474314558448621568,0.3154519,267.2071,212.643427202755,6.943948864856,24.8996,20.50853,18.82692,18.23005,18.82692,boss,4862,688,55685,20.91230010986328,19.644100189208984,18.936399459838867,,,,,,
5474326103320713216,0.2676702,244.4925,212.722938635535,6.95191932484842,23.45957,19.90076,18.40323,17.81492,18.40323,boss,4862,730,55685,20.791400909423828,19.701499938964844,18.951799392700195,,,,,,
5474313458936993792,0.3322468,266.4803,212.592411113283,7.02125923915378,24.12852,20.97093,19.19508,18.48689,19.19508,boss,4862,684,55685,21.677900314331055,20.412599563598633,19.382600784301758,,,,,,
5474315932838156288,0.3678288,202.9971,212.680355309045,7.01594466283224,26.60874,20.12539,18.48084,17.8688,18.48084,boss,4862,693,55685,--,20.886899948120117,--,,,,,,
5474315108204435456,0.4291458,248.5344,212.689425836427,6.90414487930882,21.99825,21.17644,19.36651,18.63211,19.36651,boss,4862,690,55685,--,21.453100204467773,--,,,,,,
5474328302343968768,0.2427952,211.2591,212.762083936567,6.8650385081647,22.33831,19.1841,17.72993,17.17392,17.72993,boss,4862,738,55685,20.572200775146484,19.611900329589844,18.764299392700195,,,,,,
5474326378198620160,0.4931148,211.68,212.81240583867,6.96492485721252,23.23812,21.18111,19.62484,18.84452,19.62484,boss,4862,731,55685,21.79840087890625,20.57270050048828,19.625,,,,,,
5474175195349800960,0.5124455,247.1319,212.832188823719,6.8908759845106,21.9009,20.72582,19.59785,18.88383,19.59785,boss,4862,181,55685,21.53019905090332,20.71179962158203,19.938199996948242,,,,,,
5474336823559084032,0.5691735,119.2809,212.874595628268,6.95574261738852,24.57942,21.95735,20.39212,19.52263,20.39212,boss,4862,769,55685,--,--,--,,,,,,
5474325278686992384,0.5673006,186.9306,212.805945952177,7.05457589771828,23.7785,22.27096,20.90426,19.7113,20.90426,boss,4862,727,55685,--,21.80780029296875,20.72599983215332,,,,,,
5474339022582339584,0.5680333,252.7226,212.958814829044,6.95297430422474,26.30582,22.27738,20.67695,19.59599,20.67695,boss,4862,777,55685,21.898799896240234,--,--,,,,,,
5474348918186989568,0.50266,295.6805,213.055916809704,6.86715681272016,25.98318,21.65403,20.01622,19.10284,20.01622,boss,4862,813,55685,21.84119987487793,20.632600784301758,19.675899505615234,,,,,,
5474357989157918720,0.3779115,232.535,213.159903802234,7.03845843516188,24.5888,20.75955,19.02484,18.39448,19.02484,boss,4862,846,55685,--,21.184799194335938,--,,,,,,
5474350842332338176,0.3671577,224.2271,213.076020337832,7.01892105070299,24.23363,20.74309,18.985,18.36687,18.985,boss,4862,820,55685,21.181299209594727,19.86520004272461,19.239700317382812,,,,,,
5474357439402104832,0.3826426,245.454,213.122232591655,7.02141642058309,26.56686,20.83626,19.1151,18.41918,19.1151,boss,4862,844,55685,21.52199935913086,20.222299575805664,19.520099639892578,,,,,,
5474360188181174272,0.3169723,166.474,213.168938294173,6.86503650737657,21.57676,20.02548,18.50686,17.92824,18.50686,boss,4862,854,55685,21.055599212646484,20.083599090576172,19.26409912109375,,,,,,
5474347818675361792,0.5474663,189.3937,213.046356666871,7.0236251249081,25.03291,22.64318,20.64504,19.55394,20.64504,boss,4862,809,55685,21.836200714111328,21.424699783325195,20.384000778198242,,,,,,
5474358538913732608,0.3372919,179.2809,213.205249923738,6.92637154300084,23.89032,20.81593,19.151,18.50373,19.151,boss,4862,848,55685,21.251699447631836,19.987300872802734,19.27869987487793,,,,,,
5474357714280011776,0.6362832,269.058,213.213705976079,6.94255836364407,26.31157,22.22076,20.71072,19.39654,20.71072,boss,4862,845,55685,22.440799713134766,21.465999603271484,20.224899291992188,,,,,,
5217463693407967232,0.2817671,203.9566,161.150397087635,37.6612159719452,22.18594,19.65718,18.20962,17.67555,18.20962,boss,4634,158,55626,20.32029914855957,19.324600219726562,18.99810028076172,,,,,,
5217460669750990848,0.6112075,372.3636,161.203245954292,37.5444436043268,21.47639,21.33571,20.48449,19.73323,20.48449,boss,4634,147,55626,21.982099533081055,21.235200881958008,20.737300872802734,,,,,,
5217461494384711680,0.376509,90.26564,161.199363603105,37.5722944271892,22.48259,21.19757,19.40762,18.75354,19.40762,boss,4634,150,55626,21.754499435424805,20.082000732421875,19.772199630737305,,,,,,
5217464243163781120,0.3332356,199.1737,161.191571648735,37.6701358484949,25.14025,20.66757,19.10298,18.42256,19.10298,boss,4634,160,55626,21.270000457763672,19.78969955444336,19.485200881958008,,,,,,
5217462593896339456,0.3296939,251.7274,161.280096525085,37.5741217056448,26.93788,20.30762,18.5078,17.91629,18.5078,boss,4634,154,55626,21.0492000579834,19.581199645996094,19.260299682617188,,,,,,
5217460944628897792,0.3469918,231.0072,161.263068913407,37.6961198960075,23.33287,20.81888,19.06724,18.42275,19.06724,boss,4634,148,55626,21.10650062561035,19.775699615478516,19.36079978942871,,,,,,
5217452148535875584,0.3325061,206.4397,161.351184524769,37.7286855902217,25.75747,20.43721,18.74798,18.17643,18.74798,boss,4634,116,55626,--,--,--,,,,,,
5217461769262618624,0.5199371,183.2905,161.290534931882,37.7064100290102,24.50124,21.49577,19.84617,18.93728,19.84617,boss,4634,151,55626,21.961299896240234,20.52039909362793,19.899700164794922,,,,,,
5217448025367271424,0.422824,269.6825,161.359037563708,37.5873479642901,22.79333,21.71831,19.97659,19.18464,19.97659,boss,4634,101,55626,21.437700271606445,20.730199813842773,20.330699920654297,,,,,,
5217449124878899200,0.451057,246.3855,161.321675893392,37.7036513503973,26.38544,21.8005,19.90721,19.08144,19.90721,boss,4634,105,55626,21.309799194335938,--,--,,,,,,
5217450224390526976,0.4746461,233.233,161.386730166891,37.6016793140457,24.17171,21.79745,20.23545,19.41492,20.23545,boss,4634,109,55626,21.694599151611328,20.70210075378418,20.08329963684082,,,,,,
